"x","y","year","month","pm2.5"
106.904996134427,-6.17499996770791,"2017","7",31.2999992370605
106.91499613416,-6.17499996770791,"2017","7",30.7999992370605
106.924996133893,-6.17499996770791,"2017","7",30.1000003814697
106.934996133626,-6.17499996770791,"2017","7",29.5
106.944996133359,-6.17499996770791,"2017","7",29.7000007629395
106.954996133092,-6.17499996770791,"2017","7",33.0999984741211
106.964996132825,-6.17499996770791,"2017","7",34.5999984741211
106.974996132558,-6.17499996770791,"2017","7",33.9000015258789
106.984996132291,-6.17499996770791,"2017","7",32.5
106.994996132024,-6.17499996770791,"2017","7",31.1000003814697
106.654996141104,-6.18499996749286,"2017","7",31.8999996185303
106.664996140837,-6.18499996749286,"2017","7",32.2999992370605
106.67499614057,-6.18499996749286,"2017","7",31.6000003814697
106.684996140303,-6.18499996749286,"2017","7",31.5
106.694996140036,-6.18499996749286,"2017","7",31.2999992370605
106.704996139769,-6.18499996749286,"2017","7",31.1000003814697
106.714996139502,-6.18499996749286,"2017","7",33.4000015258789
106.724996139235,-6.18499996749286,"2017","7",39.0999984741211
106.734996138967,-6.18499996749286,"2017","7",31.6000003814697
106.7449961387,-6.18499996749286,"2017","7",31.2999992370605
106.754996138433,-6.18499996749286,"2017","7",35
106.764996138166,-6.18499996749286,"2017","7",33.5
106.774996137899,-6.18499996749286,"2017","7",32.2000007629395
106.784996137632,-6.18499996749286,"2017","7",35.4000015258789
106.794996137365,-6.18499996749286,"2017","7",30.8999996185303
106.804996137098,-6.18499996749286,"2017","7",32.2999992370605
106.814996136831,-6.18499996749286,"2017","7",31.2999992370605
106.824996136564,-6.18499996749286,"2017","7",30.7000007629395
106.834996136297,-6.18499996749286,"2017","7",36.4000015258789
106.84499613603,-6.18499996749286,"2017","7",30.2000007629395
106.854996135763,-6.18499996749286,"2017","7",24.1000003814697
106.864996135496,-6.18499996749286,"2017","7",28.3999996185303
106.874996135229,-6.18499996749286,"2017","7",33.9000015258789
106.884996134962,-6.18499996749286,"2017","7",32.5999984741211
106.894996134694,-6.18499996749286,"2017","7",31.1000003814697
106.904996134427,-6.18499996749286,"2017","7",27.8999996185303
106.91499613416,-6.18499996749286,"2017","7",26.7999992370605
106.924996133893,-6.18499996749286,"2017","7",28
106.934996133626,-6.18499996749286,"2017","7",25.7000007629395
106.944996133359,-6.18499996749286,"2017","7",28.8999996185303
106.954996133092,-6.18499996749286,"2017","7",31.7999992370605
106.964996132825,-6.18499996749286,"2017","7",31.7000007629395
106.974996132558,-6.18499996749286,"2017","7",32.4000015258789
106.984996132291,-6.18499996749286,"2017","7",30.7999992370605
106.994996132024,-6.18499996749286,"2017","7",30
106.654996141104,-6.19499996727782,"2017","7",33.2000007629395
106.664996140837,-6.19499996727782,"2017","7",33.5999984741211
106.67499614057,-6.19499996727782,"2017","7",31.6000003814697
106.684996140303,-6.19499996727782,"2017","7",32.7000007629395
106.694996140036,-6.19499996727782,"2017","7",35.0999984741211
106.704996139769,-6.19499996727782,"2017","7",33.5999984741211
106.714996139502,-6.19499996727782,"2017","7",33.4000015258789
106.724996139235,-6.19499996727782,"2017","7",35.2000007629395
106.734996138967,-6.19499996727782,"2017","7",31.6000003814697
106.7449961387,-6.19499996727782,"2017","7",31.6000003814697
106.754996138433,-6.19499996727782,"2017","7",31.3999996185303
106.764996138166,-6.19499996727782,"2017","7",35.4000015258789
106.774996137899,-6.19499996727782,"2017","7",33.7999992370605
106.784996137632,-6.19499996727782,"2017","7",33.4000015258789
106.794996137365,-6.19499996727782,"2017","7",33.2999992370605
106.804996137098,-6.19499996727782,"2017","7",32
106.814996136831,-6.19499996727782,"2017","7",32.5
106.824996136564,-6.19499996727782,"2017","7",30.8999996185303
106.834996136297,-6.19499996727782,"2017","7",37.2000007629395
106.84499613603,-6.19499996727782,"2017","7",33.2000007629395
106.854996135763,-6.19499996727782,"2017","7",32
106.864996135496,-6.19499996727782,"2017","7",32.5999984741211
106.874996135229,-6.19499996727782,"2017","7",33.4000015258789
106.884996134962,-6.19499996727782,"2017","7",33.0999984741211
106.894996134694,-6.19499996727782,"2017","7",31.1000003814697
106.904996134427,-6.19499996727782,"2017","7",26.3999996185303
106.91499613416,-6.19499996727782,"2017","7",25
106.924996133893,-6.19499996727782,"2017","7",28.2000007629395
106.934996133626,-6.19499996727782,"2017","7",29.3999996185303
106.944996133359,-6.19499996727782,"2017","7",30.5
106.954996133092,-6.19499996727782,"2017","7",31.3999996185303
106.964996132825,-6.19499996727782,"2017","7",31
106.974996132558,-6.19499996727782,"2017","7",31.2000007629395
106.984996132291,-6.19499996727782,"2017","7",30.6000003814697
106.994996132024,-6.19499996727782,"2017","7",29.2999992370605
106.654996141104,-6.20499996706277,"2017","7",35.2000007629395
106.664996140837,-6.20499996706277,"2017","7",35.0999984741211
106.67499614057,-6.20499996706277,"2017","7",31.6000003814697
106.684996140303,-6.20499996706277,"2017","7",31.5
106.694996140036,-6.20499996706277,"2017","7",31.3999996185303
106.704996139769,-6.20499996706277,"2017","7",31.2999992370605
106.714996139502,-6.20499996706277,"2017","7",33.2999992370605
106.724996139235,-6.20499996706277,"2017","7",35
106.734996138967,-6.20499996706277,"2017","7",33.5
106.7449961387,-6.20499996706277,"2017","7",31.7999992370605
106.754996138433,-6.20499996706277,"2017","7",31.8999996185303
106.764996138166,-6.20499996706277,"2017","7",34.5999984741211
106.774996137899,-6.20499996706277,"2017","7",33
106.784996137632,-6.20499996706277,"2017","7",32.0999984741211
106.794996137365,-6.20499996706277,"2017","7",32.7999992370605
106.804996137098,-6.20499996706277,"2017","7",31.2000007629395
106.814996136831,-6.20499996706277,"2017","7",31.1000003814697
106.824996136564,-6.20499996706277,"2017","7",31.1000003814697
106.834996136297,-6.20499996706277,"2017","7",36.0999984741211
106.84499613603,-6.20499996706277,"2017","7",34.2000007629395
106.854996135763,-6.20499996706277,"2017","7",33.0999984741211
106.864996135496,-6.20499996706277,"2017","7",33.7000007629395
106.874996135229,-6.20499996706277,"2017","7",32.5999984741211
106.884996134962,-6.20499996706277,"2017","7",31.1000003814697
106.894996134694,-6.20499996706277,"2017","7",31.1000003814697
106.904996134427,-6.20499996706277,"2017","7",26.5
106.91499613416,-6.20499996706277,"2017","7",23.7000007629395
106.924996133893,-6.20499996706277,"2017","7",26.7000007629395
106.934996133626,-6.20499996706277,"2017","7",30.2999992370605
106.944996133359,-6.20499996706277,"2017","7",32
106.954996133092,-6.20499996706277,"2017","7",32.2000007629395
106.964996132825,-6.20499996706277,"2017","7",29.7999992370605
106.974996132558,-6.20499996706277,"2017","7",29.3999996185303
106.984996132291,-6.20499996706277,"2017","7",29.6000003814697
106.994996132024,-6.20499996706277,"2017","7",30.7000007629395
106.654996141104,-6.21499996684772,"2017","7",33.4000015258789
106.664996140837,-6.21499996684772,"2017","7",33.2999992370605
106.67499614057,-6.21499996684772,"2017","7",31.6000003814697
106.684996140303,-6.21499996684772,"2017","7",31.5
106.694996140036,-6.21499996684772,"2017","7",31.2000007629395
106.704996139769,-6.21499996684772,"2017","7",31.6000003814697
106.714996139502,-6.21499996684772,"2017","7",32.2999992370605
106.724996139235,-6.21499996684772,"2017","7",31.3999996185303
106.734996138967,-6.21499996684772,"2017","7",31.6000003814697
106.7449961387,-6.21499996684772,"2017","7",31.7999992370605
106.754996138433,-6.21499996684772,"2017","7",32
106.764996138166,-6.21499996684772,"2017","7",32
106.774996137899,-6.21499996684772,"2017","7",31.8999996185303
106.784996137632,-6.21499996684772,"2017","7",31.7999992370605
106.794996137365,-6.21499996684772,"2017","7",32.5999984741211
106.804996137098,-6.21499996684772,"2017","7",31.2999992370605
106.814996136831,-6.21499996684772,"2017","7",31.2000007629395
106.824996136564,-6.21499996684772,"2017","7",31.1000003814697
106.834996136297,-6.21499996684772,"2017","7",31.1000003814697
106.84499613603,-6.21499996684772,"2017","7",30.8999996185303
106.854996135763,-6.21499996684772,"2017","7",30.8999996185303
106.864996135496,-6.21499996684772,"2017","7",30.6000003814697
106.874996135229,-6.21499996684772,"2017","7",28.2000007629395
106.884996134962,-6.21499996684772,"2017","7",31.1000003814697
106.894996134694,-6.21499996684772,"2017","7",31.2000007629395
106.904996134427,-6.21499996684772,"2017","7",31.2000007629395
106.91499613416,-6.21499996684772,"2017","7",31.5
106.924996133893,-6.21499996684772,"2017","7",31.2999992370605
106.934996133626,-6.21499996684772,"2017","7",31.7999992370605
106.944996133359,-6.21499996684772,"2017","7",31.8999996185303
106.954996133092,-6.21499996684772,"2017","7",32.7000007629395
106.964996132825,-6.21499996684772,"2017","7",31.1000003814697
106.974996132558,-6.21499996684772,"2017","7",31.2000007629395
106.984996132291,-6.21499996684772,"2017","7",30.3999996185303
106.994996132024,-6.21499996684772,"2017","7",31.1000003814697
106.654996141104,-6.22499996663267,"2017","7",32.5
106.664996140837,-6.22499996663267,"2017","7",31.6000003814697
106.67499614057,-6.22499996663267,"2017","7",31.5
106.684996140303,-6.22499996663267,"2017","7",31.2000007629395
106.694996140036,-6.22499996663267,"2017","7",30.2000007629395
106.704996139769,-6.22499996663267,"2017","7",32.2999992370605
106.714996139502,-6.22499996663267,"2017","7",31.7999992370605
106.724996139235,-6.22499996663267,"2017","7",31.8999996185303
106.734996138967,-6.22499996663267,"2017","7",31.6000003814697
106.7449961387,-6.22499996663267,"2017","7",30.5
106.754996138433,-6.22499996663267,"2017","7",30.1000003814697
106.764996138166,-6.22499996663267,"2017","7",32.0999984741211
106.774996137899,-6.22499996663267,"2017","7",33.0999984741211
106.784996137632,-6.22499996663267,"2017","7",34.7000007629395
106.794996137365,-6.22499996663267,"2017","7",31.7999992370605
106.804996137098,-6.22499996663267,"2017","7",31.6000003814697
106.814996136831,-6.22499996663267,"2017","7",31.3999996185303
106.824996136564,-6.22499996663267,"2017","7",31.2000007629395
106.834996136297,-6.22499996663267,"2017","7",31.1000003814697
106.84499613603,-6.22499996663267,"2017","7",31
106.854996135763,-6.22499996663267,"2017","7",30.8999996185303
106.864996135496,-6.22499996663267,"2017","7",31
106.874996135229,-6.22499996663267,"2017","7",28.7999992370605
106.884996134962,-6.22499996663267,"2017","7",31.5
106.894996134694,-6.22499996663267,"2017","7",32.0999984741211
106.904996134427,-6.22499996663267,"2017","7",31.2000007629395
106.91499613416,-6.22499996663267,"2017","7",32
106.924996133893,-6.22499996663267,"2017","7",30.8999996185303
106.934996133626,-6.22499996663267,"2017","7",32.5999984741211
106.944996133359,-6.22499996663267,"2017","7",32
106.954996133092,-6.22499996663267,"2017","7",32.2999992370605
106.964996132825,-6.22499996663267,"2017","7",31.7000007629395
106.974996132558,-6.22499996663267,"2017","7",32
106.984996132291,-6.22499996663267,"2017","7",32.2000007629395
106.994996132024,-6.22499996663267,"2017","7",32.5
106.654996141104,-6.23499996641762,"2017","7",31.1000003814697
106.664996140837,-6.23499996641762,"2017","7",31.5
106.67499614057,-6.23499996641762,"2017","7",31.5
106.684996140303,-6.23499996641762,"2017","7",31.2000007629395
106.694996140036,-6.23499996641762,"2017","7",31.2999992370605
106.704996139769,-6.23499996641762,"2017","7",31.5
106.714996139502,-6.23499996641762,"2017","7",32.2000007629395
106.724996139235,-6.23499996641762,"2017","7",31.6000003814697
106.734996138967,-6.23499996641762,"2017","7",30.7999992370605
106.7449961387,-6.23499996641762,"2017","7",27.7000007629395
106.754996138433,-6.23499996641762,"2017","7",25.7000007629395
106.764996138166,-6.23499996641762,"2017","7",27.1000003814697
106.774996137899,-6.23499996641762,"2017","7",32
106.784996137632,-6.23499996641762,"2017","7",35.0999984741211
106.794996137365,-6.23499996641762,"2017","7",32
106.804996137098,-6.23499996641762,"2017","7",31.7999992370605
106.814996136831,-6.23499996641762,"2017","7",31.5
106.824996136564,-6.23499996641762,"2017","7",31.3999996185303
106.834996136297,-6.23499996641762,"2017","7",31.2000007629395
106.84499613603,-6.23499996641762,"2017","7",31
106.854996135763,-6.23499996641762,"2017","7",30.8999996185303
106.864996135496,-6.23499996641762,"2017","7",31
106.874996135229,-6.23499996641762,"2017","7",31
106.884996134962,-6.23499996641762,"2017","7",31.1000003814697
106.894996134694,-6.23499996641762,"2017","7",32
106.904996134427,-6.23499996641762,"2017","7",31.8999996185303
106.91499613416,-6.23499996641762,"2017","7",29.8999996185303
106.924996133893,-6.23499996641762,"2017","7",30.7000007629395
106.934996133626,-6.23499996641762,"2017","7",32.2000007629395
106.944996133359,-6.23499996641762,"2017","7",32.0999984741211
106.954996133092,-6.23499996641762,"2017","7",31.8999996185303
106.964996132825,-6.23499996641762,"2017","7",31.6000003814697
106.974996132558,-6.23499996641762,"2017","7",31.1000003814697
106.984996132291,-6.23499996641762,"2017","7",30.7999992370605
106.994996132024,-6.23499996641762,"2017","7",33.2999992370605
106.654996141104,-6.24499996620257,"2017","7",31.2000007629395
106.664996140837,-6.24499996620257,"2017","7",32.5
106.67499614057,-6.24499996620257,"2017","7",32.7999992370605
106.684996140303,-6.24499996620257,"2017","7",31.5
106.694996140036,-6.24499996620257,"2017","7",31.2000007629395
106.704996139769,-6.24499996620257,"2017","7",31.3999996185303
106.714996139502,-6.24499996620257,"2017","7",30.5
106.724996139235,-6.24499996620257,"2017","7",30.2000007629395
106.734996138967,-6.24499996620257,"2017","7",29.1000003814697
106.7449961387,-6.24499996620257,"2017","7",30.7000007629395
106.754996138433,-6.24499996620257,"2017","7",32
106.764996138166,-6.24499996620257,"2017","7",31.8999996185303
106.774996137899,-6.24499996620257,"2017","7",32.2000007629395
106.784996137632,-6.24499996620257,"2017","7",32.2000007629395
106.794996137365,-6.24499996620257,"2017","7",33
106.804996137098,-6.24499996620257,"2017","7",33.2000007629395
106.814996136831,-6.24499996620257,"2017","7",33.9000015258789
106.824996136564,-6.24499996620257,"2017","7",32.2000007629395
106.834996136297,-6.24499996620257,"2017","7",31.2999992370605
106.84499613603,-6.24499996620257,"2017","7",31.1000003814697
106.854996135763,-6.24499996620257,"2017","7",25.5
106.864996135496,-6.24499996620257,"2017","7",25.7999992370605
106.874996135229,-6.24499996620257,"2017","7",29
106.884996134962,-6.24499996620257,"2017","7",31.2000007629395
106.894996134694,-6.24499996620257,"2017","7",30.7000007629395
106.904996134427,-6.24499996620257,"2017","7",29.7999992370605
106.91499613416,-6.24499996620257,"2017","7",30
106.924996133893,-6.24499996620257,"2017","7",30.1000003814697
106.934996133626,-6.24499996620257,"2017","7",30.8999996185303
106.944996133359,-6.24499996620257,"2017","7",31.7999992370605
106.954996133092,-6.24499996620257,"2017","7",32.4000015258789
106.964996132825,-6.24499996620257,"2017","7",32.5
106.974996132558,-6.24499996620257,"2017","7",31.5
106.984996132291,-6.24499996620257,"2017","7",30.6000003814697
106.994996132024,-6.24499996620257,"2017","7",30.6000003814697
106.654996141104,-6.25499996598752,"2017","7",32.5
106.664996140837,-6.25499996598752,"2017","7",32
106.67499614057,-6.25499996598752,"2017","7",32.5
106.684996140303,-6.25499996598752,"2017","7",33.2999992370605
106.694996140036,-6.25499996598752,"2017","7",31.6000003814697
106.704996139769,-6.25499996598752,"2017","7",29.5
106.714996139502,-6.25499996598752,"2017","7",24.1000003814697
106.724996139235,-6.25499996598752,"2017","7",23.2999992370605
106.734996138967,-6.25499996598752,"2017","7",31.7999992370605
106.7449961387,-6.25499996598752,"2017","7",31.8999996185303
106.754996138433,-6.25499996598752,"2017","7",31.6000003814697
106.764996138166,-6.25499996598752,"2017","7",32
106.774996137899,-6.25499996598752,"2017","7",32.2000007629395
106.784996137632,-6.25499996598752,"2017","7",31.5
106.794996137365,-6.25499996598752,"2017","7",31.2999992370605
106.804996137098,-6.25499996598752,"2017","7",32.0999984741211
106.814996136831,-6.25499996598752,"2017","7",33.9000015258789
106.824996136564,-6.25499996598752,"2017","7",32.2999992370605
106.834996136297,-6.25499996598752,"2017","7",28
106.84499613603,-6.25499996598752,"2017","7",25.3999996185303
106.854996135763,-6.25499996598752,"2017","7",25.7000007629395
106.864996135496,-6.25499996598752,"2017","7",24
106.874996135229,-6.25499996598752,"2017","7",25.5
106.884996134962,-6.25499996598752,"2017","7",30.5
106.894996134694,-6.25499996598752,"2017","7",31.7999992370605
106.904996134427,-6.25499996598752,"2017","7",30.7000007629395
106.91499613416,-6.25499996598752,"2017","7",29.1000003814697
106.924996133893,-6.25499996598752,"2017","7",29.1000003814697
106.934996133626,-6.25499996598752,"2017","7",30.2000007629395
106.944996133359,-6.25499996598752,"2017","7",30.2000007629395
106.954996133092,-6.25499996598752,"2017","7",31.8999996185303
106.964996132825,-6.25499996598752,"2017","7",31.8999996185303
106.974996132558,-6.25499996598752,"2017","7",31.6000003814697
106.984996132291,-6.25499996598752,"2017","7",31.2000007629395
106.994996132024,-6.25499996598752,"2017","7",30.7000007629395
106.654996141104,-6.26499996577247,"2017","7",31.2999992370605
106.664996140837,-6.26499996577247,"2017","7",32
106.67499614057,-6.26499996577247,"2017","7",32.7999992370605
106.684996140303,-6.26499996577247,"2017","7",31.5
106.694996140036,-6.26499996577247,"2017","7",31.6000003814697
106.704996139769,-6.26499996577247,"2017","7",31.7000007629395
106.714996139502,-6.26499996577247,"2017","7",31.7000007629395
106.724996139235,-6.26499996577247,"2017","7",31.7999992370605
106.734996138967,-6.26499996577247,"2017","7",31.8999996185303
106.7449961387,-6.26499996577247,"2017","7",32
106.754996138433,-6.26499996577247,"2017","7",32
106.764996138166,-6.26499996577247,"2017","7",32
106.774996137899,-6.26499996577247,"2017","7",32.0999984741211
106.784996137632,-6.26499996577247,"2017","7",32.2000007629395
106.794996137365,-6.26499996577247,"2017","7",32.2000007629395
106.804996137098,-6.26499996577247,"2017","7",32.2999992370605
106.814996136831,-6.26499996577247,"2017","7",32.0999984741211
106.824996136564,-6.26499996577247,"2017","7",31.8999996185303
106.834996136297,-6.26499996577247,"2017","7",32.0999984741211
106.84499613603,-6.26499996577247,"2017","7",31.3999996185303
106.854996135763,-6.26499996577247,"2017","7",31.6000003814697
106.864996135496,-6.26499996577247,"2017","7",27.7000007629395
106.874996135229,-6.26499996577247,"2017","7",28.2999992370605
106.884996134962,-6.26499996577247,"2017","7",31.2999992370605
106.894996134694,-6.26499996577247,"2017","7",31.3999996185303
106.904996134427,-6.26499996577247,"2017","7",31.5
106.91499613416,-6.26499996577247,"2017","7",31.2999992370605
106.924996133893,-6.26499996577247,"2017","7",29.2999992370605
106.934996133626,-6.26499996577247,"2017","7",30.1000003814697
106.944996133359,-6.26499996577247,"2017","7",31
106.954996133092,-6.26499996577247,"2017","7",31.5
106.964996132825,-6.26499996577247,"2017","7",32.7999992370605
106.974996132558,-6.26499996577247,"2017","7",31.8999996185303
106.984996132291,-6.26499996577247,"2017","7",32.2000007629395
106.994996132024,-6.26499996577247,"2017","7",31.2999992370605
106.654996141104,-6.27499996555742,"2017","7",32.7999992370605
106.664996140837,-6.27499996555742,"2017","7",33.4000015258789
106.67499614057,-6.27499996555742,"2017","7",33.4000015258789
106.684996140303,-6.27499996555742,"2017","7",33.7000007629395
106.694996140036,-6.27499996555742,"2017","7",34.5999984741211
106.704996139769,-6.27499996555742,"2017","7",31.7000007629395
106.714996139502,-6.27499996555742,"2017","7",31.7000007629395
106.724996139235,-6.27499996555742,"2017","7",31.7999992370605
106.734996138967,-6.27499996555742,"2017","7",32
106.7449961387,-6.27499996555742,"2017","7",32.0999984741211
106.754996138433,-6.27499996555742,"2017","7",32.0999984741211
106.764996138166,-6.27499996555742,"2017","7",32
106.774996137899,-6.27499996555742,"2017","7",32.0999984741211
106.784996137632,-6.27499996555742,"2017","7",31.3999996185303
106.794996137365,-6.27499996555742,"2017","7",32.2000007629395
106.804996137098,-6.27499996555742,"2017","7",32.2000007629395
106.814996136831,-6.27499996555742,"2017","7",32.2000007629395
106.824996136564,-6.27499996555742,"2017","7",32.0999984741211
106.834996136297,-6.27499996555742,"2017","7",32.0999984741211
106.84499613603,-6.27499996555742,"2017","7",33.0999984741211
106.854996135763,-6.27499996555742,"2017","7",33.2000007629395
106.864996135496,-6.27499996555742,"2017","7",33.4000015258789
106.874996135229,-6.27499996555742,"2017","7",31.7000007629395
106.884996134962,-6.27499996555742,"2017","7",31.7000007629395
106.894996134694,-6.27499996555742,"2017","7",32.7999992370605
106.904996134427,-6.27499996555742,"2017","7",31.2999992370605
106.91499613416,-6.27499996555742,"2017","7",29.7999992370605
106.924996133893,-6.27499996555742,"2017","7",30.2999992370605
106.934996133626,-6.27499996555742,"2017","7",31.6000003814697
106.944996133359,-6.27499996555742,"2017","7",32.7000007629395
106.954996133092,-6.27499996555742,"2017","7",32.7000007629395
106.964996132825,-6.27499996555742,"2017","7",32.4000015258789
106.974996132558,-6.27499996555742,"2017","7",30.8999996185303
106.984996132291,-6.27499996555742,"2017","7",31.6000003814697
106.994996132024,-6.27499996555742,"2017","7",31.6000003814697
106.654996141104,-6.28499996534237,"2017","7",33.2999992370605
106.664996140837,-6.28499996534237,"2017","7",33.0999984741211
106.67499614057,-6.28499996534237,"2017","7",33.0999984741211
106.684996140303,-6.28499996534237,"2017","7",32.7999992370605
106.694996140036,-6.28499996534237,"2017","7",32.5999984741211
106.704996139769,-6.28499996534237,"2017","7",31.6000003814697
106.714996139502,-6.28499996534237,"2017","7",31.6000003814697
106.724996139235,-6.28499996534237,"2017","7",31.7999992370605
106.734996138967,-6.28499996534237,"2017","7",32
106.7449961387,-6.28499996534237,"2017","7",30.5
106.754996138433,-6.28499996534237,"2017","7",32.2000007629395
106.764996138166,-6.28499996534237,"2017","7",32.0999984741211
106.774996137899,-6.28499996534237,"2017","7",32.0999984741211
106.784996137632,-6.28499996534237,"2017","7",32.0999984741211
106.794996137365,-6.28499996534237,"2017","7",32.0999984741211
106.804996137098,-6.28499996534237,"2017","7",32.2000007629395
106.814996136831,-6.28499996534237,"2017","7",32.2000007629395
106.824996136564,-6.28499996534237,"2017","7",32.2000007629395
106.834996136297,-6.28499996534237,"2017","7",32.0999984741211
106.84499613603,-6.28499996534237,"2017","7",34
106.854996135763,-6.28499996534237,"2017","7",33.9000015258789
106.864996135496,-6.28499996534237,"2017","7",33.4000015258789
106.874996135229,-6.28499996534237,"2017","7",32.2000007629395
106.884996134962,-6.28499996534237,"2017","7",32
106.894996134694,-6.28499996534237,"2017","7",33
106.904996134427,-6.28499996534237,"2017","7",31.7000007629395
106.91499613416,-6.28499996534237,"2017","7",31.2000007629395
106.924996133893,-6.28499996534237,"2017","7",29.6000003814697
106.934996133626,-6.28499996534237,"2017","7",31.1000003814697
106.944996133359,-6.28499996534237,"2017","7",31.2000007629395
106.954996133092,-6.28499996534237,"2017","7",32.2000007629395
106.964996132825,-6.28499996534237,"2017","7",32.4000015258789
106.974996132558,-6.28499996534237,"2017","7",31.3999996185303
106.984996132291,-6.28499996534237,"2017","7",31.7999992370605
106.994996132024,-6.28499996534237,"2017","7",31.5
106.654996141104,-6.29499996512732,"2017","7",32.5
106.664996140837,-6.29499996512732,"2017","7",33.2000007629395
106.67499614057,-6.29499996512732,"2017","7",32.5999984741211
106.684996140303,-6.29499996512732,"2017","7",33
106.694996140036,-6.29499996512732,"2017","7",34.2999992370605
106.704996139769,-6.29499996512732,"2017","7",32.4000015258789
106.714996139502,-6.29499996512732,"2017","7",31.7000007629395
106.724996139235,-6.29499996512732,"2017","7",32.5
106.734996138967,-6.29499996512732,"2017","7",32.2000007629395
106.7449961387,-6.29499996512732,"2017","7",29
106.754996138433,-6.29499996512732,"2017","7",29.3999996185303
106.764996138166,-6.29499996512732,"2017","7",31
106.774996137899,-6.29499996512732,"2017","7",29.2000007629395
106.784996137632,-6.29499996512732,"2017","7",30.1000003814697
106.794996137365,-6.29499996512732,"2017","7",31.3999996185303
106.804996137098,-6.29499996512732,"2017","7",30.3999996185303
106.814996136831,-6.29499996512732,"2017","7",29.5
106.824996136564,-6.29499996512732,"2017","7",30.2999992370605
106.834996136297,-6.29499996512732,"2017","7",33.5
106.84499613603,-6.29499996512732,"2017","7",33.2999992370605
106.854996135763,-6.29499996512732,"2017","7",32.7999992370605
106.864996135496,-6.29499996512732,"2017","7",33
106.874996135229,-6.29499996512732,"2017","7",33.4000015258789
106.884996134962,-6.29499996512732,"2017","7",30.7999992370605
106.894996134694,-6.29499996512732,"2017","7",31.6000003814697
106.904996134427,-6.29499996512732,"2017","7",31.2000007629395
106.91499613416,-6.29499996512732,"2017","7",29.7999992370605
106.924996133893,-6.29499996512732,"2017","7",30.5
106.934996133626,-6.29499996512732,"2017","7",30.8999996185303
106.944996133359,-6.29499996512732,"2017","7",31.7000007629395
106.954996133092,-6.29499996512732,"2017","7",31.3999996185303
106.964996132825,-6.29499996512732,"2017","7",32.2999992370605
106.974996132558,-6.29499996512732,"2017","7",31.5
106.984996132291,-6.29499996512732,"2017","7",31.2000007629395
106.994996132024,-6.29499996512732,"2017","7",30.7000007629395
106.654996141104,-6.30499996491227,"2017","7",31.5
106.664996140837,-6.30499996491227,"2017","7",32.0999984741211
106.67499614057,-6.30499996491227,"2017","7",32.0999984741211
106.684996140303,-6.30499996491227,"2017","7",33.7000007629395
106.694996140036,-6.30499996491227,"2017","7",34.2999992370605
106.704996139769,-6.30499996491227,"2017","7",32.9000015258789
106.714996139502,-6.30499996491227,"2017","7",32.9000015258789
106.724996139235,-6.30499996491227,"2017","7",32.4000015258789
106.734996138967,-6.30499996491227,"2017","7",31.7000007629395
106.7449961387,-6.30499996491227,"2017","7",30.8999996185303
106.754996138433,-6.30499996491227,"2017","7",32.2000007629395
106.764996138166,-6.30499996491227,"2017","7",32.0999984741211
106.774996137899,-6.30499996491227,"2017","7",33.4000015258789
106.784996137632,-6.30499996491227,"2017","7",32.2000007629395
106.794996137365,-6.30499996491227,"2017","7",30.5
106.804996137098,-6.30499996491227,"2017","7",29.2000007629395
106.814996136831,-6.30499996491227,"2017","7",29.8999996185303
106.824996136564,-6.30499996491227,"2017","7",29.5
106.834996136297,-6.30499996491227,"2017","7",33
106.84499613603,-6.30499996491227,"2017","7",32.2999992370605
106.854996135763,-6.30499996491227,"2017","7",32.0999984741211
106.864996135496,-6.30499996491227,"2017","7",32.0999984741211
106.874996135229,-6.30499996491227,"2017","7",32.0999984741211
106.884996134962,-6.30499996491227,"2017","7",33.4000015258789
106.894996134694,-6.30499996491227,"2017","7",32.2000007629395
106.904996134427,-6.30499996491227,"2017","7",31.1000003814697
106.91499613416,-6.30499996491227,"2017","7",31
106.924996133893,-6.30499996491227,"2017","7",31
106.934996133626,-6.30499996491227,"2017","7",31.1000003814697
106.944996133359,-6.30499996491227,"2017","7",32.5
106.954996133092,-6.30499996491227,"2017","7",32.2999992370605
106.964996132825,-6.30499996491227,"2017","7",32.0999984741211
106.974996132558,-6.30499996491227,"2017","7",30.7999992370605
106.984996132291,-6.30499996491227,"2017","7",30.3999996185303
106.994996132024,-6.30499996491227,"2017","7",30.2999992370605
106.654996141104,-6.31499996469722,"2017","7",30.7999992370605
106.664996140837,-6.31499996469722,"2017","7",32.2000007629395
106.67499614057,-6.31499996469722,"2017","7",33.7000007629395
106.684996140303,-6.31499996469722,"2017","7",35
106.694996140036,-6.31499996469722,"2017","7",34.2000007629395
106.704996139769,-6.31499996469722,"2017","7",33
106.714996139502,-6.31499996469722,"2017","7",33
106.724996139235,-6.31499996469722,"2017","7",32.5999984741211
106.734996138967,-6.31499996469722,"2017","7",31.7000007629395
106.7449961387,-6.31499996469722,"2017","7",31
106.754996138433,-6.31499996469722,"2017","7",32.2999992370605
106.764996138166,-6.31499996469722,"2017","7",33.0999984741211
106.774996137899,-6.31499996469722,"2017","7",33.4000015258789
106.784996137632,-6.31499996469722,"2017","7",33.4000015258789
106.794996137365,-6.31499996469722,"2017","7",31.1000003814697
106.804996137098,-6.31499996469722,"2017","7",26.7999992370605
106.814996136831,-6.31499996469722,"2017","7",32
106.824996136564,-6.31499996469722,"2017","7",32
